G,K,x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
56600000000.0,95400000000.0,0.02999999999992068,0.0,3.416326953413115e-05,2.1764839731380838e-06
56600000000.0,95400000000.0,0.03185718389473047,0.00342847538426219,3.5177276953299465e-05,1.3749466907591267e-06
56600000000.0,95400000000.0,0.0400000000001071,0.02,4.244597905008516e-05,-4.386252219411565e-06
56600000000.0,95400000000.0,0.033959471643858874,0.006579724727082873,3.576674236695226e-05,6.385057122226525e-07
56600000000.0,95400000000.0,0.040082561481146,0.016024556284552495,4.2542785255228646e-05,-3.3833904499659945e-06
56600000000.0,95400000000.0,0.03799999999647134,0.013464101613100488,3.9086868027700857e-05,-2.1329673619945783e-06
56600000000.0,95400000000.0,0.03599999999999999,0.01,3.479338890567257e-05,-3.217972862137724e-08
56600000000.0,95400000000.0,0.034999999999904066,0.0,3.852594568751113e-05,3.132944991282431e-06
56600000000.0,95400000000.0,0.036455682346660634,0.0034199237007551575,3.919603454807383e-05,2.5164028434540537e-06
56600000000.0,95400000000.0,0.04354431765621696,0.01658007629704226,4.569263020611813e-05,-2.548058068277061e-06
56600000000.0,95400000000.0,0.03800000001440158,0.006535898376547476,3.905002328891616e-05,2.0745200037065488e-06
56600000000.0,95400000000.0,0.0450000000000993,0.02,4.63626664744142e-05,-3.164569163327117e-06
56600000000.0,95400000000.0,0.041999999993413376,0.013464101618940554,4.583866095002673e-05,-2.106198526859637e-06
56600000000.0,95400000000.0,0.03999999999988339,0.0,4.2442639481464646e-05,4.354553155348407e-06
56600000000.0,95400000000.0,0.03991743852718539,0.00397544371663841,4.234588184539614e-05,3.351693802885768e-06
56600000000.0,95400000000.0,0.042000000012711515,0.006535898392201239,4.5801820770854586e-05,2.101249163198951e-06
56600000000.0,95400000000.0,0.04814281610488383,0.016571524612458352,4.971139639895506e-05,-1.4064894528496675e-06
56600000000.0,95400000000.0,0.046040528357652176,0.013420275266302167,4.91219265211721e-05,-6.70144694748955e-07
56600000000.0,95400000000.0,0.043408459460457155,0.0034510556415204494,4.5562118545882856e-05,2.566126408899533e-06
56600000000.0,95400000000.0,0.044,0.01,5.00952955247109e-05,4.81168047783104e-10
56600000000.0,95400000000.0,0.0457266921512505,0.006793201870641596,4.896773941888182e-05,6.324338056075749e-07
56600000000.0,95400000000.0,0.050000000000082014,0.02,5.072536340957877e-05,-2.2079269829137574e-06
56600000000.0,95400000000.0,0.0481095620293486,0.009974006907113978,5.135406983172767e-05,-8.203807321499447e-09
56600000000.0,95400000000.0,0.05321661989747888,0.016305273244743543,5.356406700201542e-05,-1.205843589857901e-06
56600000000.0,95400000000.0,0.05059974838083944,0.013201050085300587,5.217032151411878e-05,-5.18147043970748e-07
56600000000.0,95400000000.0,0.044999999999903374,0.0,4.635828128835216e-05,3.155849563064212e-06
56600000000.0,95400000000.0,0.04776019165317301,0.0036238514002061126,4.942807548188181e-05,1.404190763877242e-06
56600000000.0,95400000000.0,0.04965106012815805,0.006874646747767843,5.1562961817770975e-05,5.389396813560978e-07
56600000000.0,95400000000.0,0.05500000000006744,0.02,5.470117615376982e-05,-2.1526590872142727e-06
56600000000.0,95400000000.0,0.05235415314576657,0.009303806171408925,5.356807707714207e-05,1.1726792949467073e-07
56600000000.0,95400000000.0,0.05823192726590074,0.016348000718998244,5.712261200589948e-05,-1.3668145163604669e-06
56600000000.0,95400000000.0,0.0559657565131772,0.011986392631294076,5.5741732269686416e-05,-3.800366235090229e-07
56600000000.0,95400000000.0,0.04999999999992337,0.0,5.073396469562593e-05,2.24722552385213e-06
56600000000.0,95400000000.0,0.05262979027678832,0.0046374153540623166,5.323189554736725e-05,1.0061873889713911e-06
56600000000.0,95400000000.0,0.06000000000004473,0.02,5.836793892441456e-05,-2.284474351168438e-06
56600000000.0,95400000000.0,0.05592707242380802,0.007876661736037766,5.574207026233226e-05,3.775406039361533e-07
56600000000.0,95400000000.0,0.06263683207866777,0.016993772445039634,6.023807935895063e-05,-1.61326466828064e-06
56600000000.0,95400000000.0,0.062452233127325375,0.012950988525104831,6.014138645407761e-05,-6.720072060595413e-07
56600000000.0,95400000000.0,0.054999999999921695,0.0,5.467026332096416e-05,2.159932805008348e-06
56600000000.0,95400000000.0,0.05999999999994174,0.008605405812100063,5.847011964104488e-05,2.785292847818962e-07
56600000000.0,95400000000.0,0.057709422090334014,0.004260359157688499,5.6797936023793554e-05,1.1874829141059815e-06
56600000000.0,95400000000.0,0.06500000000003829,0.02,6.191488375250209e-05,-2.3528317881209955e-06
56600000000.0,95400000000.0,0.0675000000000297,0.015669872981095123,6.366199787603289e-05,-1.3420219918701735e-06
56600000000.0,95400000000.0,0.06498808256992392,0.008430813770925498,6.191402529530377e-05,3.4250774092646613e-07
56600000000.0,95400000000.0,0.0599999999999417,0.0,5.835420367938085e-05,2.2411418034261064e-06
56600000000.0,95400000000.0,0.06249628648888765,0.00431977005359023,6.0148640157613646e-05,1.2645238460328691e-06
56600000000.0,95400000000.0,0.07000000000002102,0.02,6.542831558962858e-05,-2.3786502530328607e-06
56600000000.0,95400000000.0,0.06740051133418926,0.011506851525703132,6.359559551810562e-05,-3.7061980114303537e-07
56600000000.0,95400000000.0,0.07279327590094296,0.016137876774427747,6.738022123778693e-05,-1.472025591655901e-06
56600000000.0,95400000000.0,0.07178864413358495,0.012003458154242634,6.667025902405161e-05,-4.922044414996142e-07
56600000000.0,95400000000.0,0.06749385792404124,0.004274392442031136,6.365492525359599e-05,1.3195304482782592e-06
56600000000.0,95400000000.0,0.07002157552234663,0.008066666492799884,6.543251808616652e-05,4.346208784727503e-07
56600000000.0,95400000000.0,0.0649999999999617,0.0,6.190612268637222e-05,2.310973151131443e-06
56600000000.0,95400000000.0,0.0749999999999983,0.02,6.893640604774033e-05,-2.3914694635885958e-06
56600000000.0,95400000000.0,0.07633974596214867,0.01633974596214564,6.98708631950462e-05,-1.5247831301001286e-06
56600000000.0,95400000000.0,0.07604655695369905,0.012816287427492372,6.966062768826597e-05,-6.885896907669342e-07
56600000000.0,95400000000.0,0.0755257015008422,0.007859064009264708,6.929357785718753e-05,4.868712880690566e-07
56600000000.0,95400000000.0,0.06999999999998169,0.0,6.542094310822957e-05,2.340857205142471e-06
56600000000.0,95400000000.0,0.07247855853674462,0.0042341156225629145,6.715525609554038e-05,1.343001499991155e-06
56600000000.0,95400000000.0,0.08,0.02,7.244604091833105e-05,-2.397582670015676e-06
56600000000.0,95400000000.0,0.08,0.01499999999998712,7.243910527025612e-05,-1.2104267372677331e-06
56600000000.0,95400000000.0,0.08,0.00999999999997458,7.243533065779273e-05,-2.1910442069549717e-08
56600000000.0,95400000000.0,0.07633974596214371,0.003660254037848154,6.986693368445725e-05,1.4827139272312042e-06
56600000000.0,95400000000.0,0.07499999999998001,0.0,6.892996797414191e-05,2.349887020844287e-06
56600000000.0,95400000000.0,0.08,0.004999999999989158,7.243611550888262e-05,1.1659725264555508e-06
56600000000.0,95400000000.0,0.08,0.0,7.24395828506577e-05,2.35308345056787e-06
57100000000.0,80900000000.0,0.0,0.02,1.3112119991935737e-05,-1.8744006063816977e-06
57100000000.0,80900000000.0,0.002443536421825491,0.01590363853821506,1.4901769375178347e-05,-1.1189641071890016e-06
57100000000.0,80900000000.0,0.005000000000020688,0.02,1.678802293581781e-05,-1.9618672782711495e-06
57100000000.0,80900000000.0,0.007531760713421778,0.015687148147259015,1.8622194363346207e-05,-1.1256230891038376e-06
57100000000.0,80900000000.0,0.004999504327919811,0.011339713564058992,1.677061492228598e-05,-2.660005833653196e-07
57100000000.0,80900000000.0,0.0012004198496531997,0.00870049003477547,1.4014639132522892e-05,2.3515104565869034e-07
57100000000.0,80900000000.0,0.0,0.0,1.3111728875083433e-05,1.8688385252232492e-06
57100000000.0,80900000000.0,0.0023031968499785185,0.004164041640535359,1.4795259239745737e-05,1.1013025292322006e-06
57100000000.0,80900000000.0,0.01000000000001968,0.02,2.043441478078464e-05,-1.9871566708106046e-06
57100000000.0,80900000000.0,0.012507861950964745,0.01571248485290117,2.2264020312795607e-05,-1.1299942479053069e-06
57100000000.0,80900000000.0,0.01001089137621805,0.011609551749327096,2.0430623759722136e-05,-3.2548505563608145e-07
57100000000.0,80900000000.0,0.007409146242932019,0.007174654191871872,1.852988679057151e-05,5.43065580499296e-07
57100000000.0,80900000000.0,0.004999999999988138,0.0,1.678061087592076e-05,1.9519776767319182e-06
57100000000.0,80900000000.0,0.01500000000004036,0.02,2.408754285790684e-05,-1.9637812605393774e-06
57100000000.0,80900000000.0,0.007499999999985268,0.0030890029862010856,1.8599995953313957e-05,1.3505289577980333e-06
57100000000.0,80900000000.0,0.01750371351107558,0.01568022994631965,2.591799298538881e-05,-1.0805636779763214e-06
57100000000.0,80900000000.0,0.01501191742996678,0.011569186228918713,2.407758287562158e-05,-3.1274754448929565e-07
57100000000.0,80900000000.0,0.01250010988546225,0.008340378350422721,2.224990522187037e-05,3.148302221341582e-07
57100000000.0,80900000000.0,0.012502308216317832,0.004265319425319668,2.2259003606989488e-05,1.1123728748635435e-06
57100000000.0,80900000000.0,0.00999999999998238,0.0,2.042779301118502e-05,1.967267376085958e-06
57100000000.0,80900000000.0,0.02000000000005424,0.02,2.7783283845061833e-05,-1.8920438132407508e-06
57100000000.0,80900000000.0,0.02229057790894281,0.015739640842258196,2.941292817585434e-05,-1.0019946490456348e-06
57100000000.0,80900000000.0,0.020000000000054183,0.011394594187402386,2.767253580561795e-05,-2.550306430898925e-07
57100000000.0,80900000000.0,0.017566286161876592,0.007083180156676255,2.594010907784628e-05,5.268584028613938e-07
57100000000.0,80900000000.0,0.014999999999966446,0.0,2.4080129356541253e-05,1.9470379147408534e-06
57100000000.0,80900000000.0,0.02500000000006815,0.02,3.1618258589437624e-05,-1.8043277913921391e-06
57100000000.0,80900000000.0,0.01736733342155068,0.003000099772614508,2.5827611439612417e-05,1.322357201073058e-06
57100000000.0,80900000000.0,0.02737020972161973,0.015362584644700668,3.3128712570032844e-05,-8.364502387178586e-07
57100000000.0,80900000000.0,0.024072927571751456,0.01212333826448509,3.052698264391181e-05,-3.3056432261375094e-07
57100000000.0,80900000000.0,0.024034243466549775,0.008013607373164403,3.052283059561738e-05,2.8021776952944865e-07
57100000000.0,80900000000.0,0.021768072729645416,0.0036519992810766177,2.906968960100702e-05,1.100138350235761e-06
57100000000.0,80900000000.0,0.01999999999994713,0.0,2.7769841032964617e-05,1.876244006939086e-06
57100000000.0,80900000000.0,0.030000000000077968,0.02,3.572117114108547e-05,-1.8925938824126833e-06
57100000000.0,80900000000.0,0.03223980835074959,0.016376148601735353,3.708156441827515e-05,-1.2141984631722604e-06
57100000000.0,80900000000.0,0.027645846846229866,0.0106961938238212,3.281249921952752e-05,-1.1926265511600542e-07
57100000000.0,80900000000.0,0.02678338009723399,0.0036947267528664447,3.278068044752104e-05,9.481972874001671e-07
57100000000.0,80900000000.0,0.024999999999925096,0.0,3.15885958569832e-05,1.7445915776512223e-06
57100000000.0,80900000000.0,0.03500000000009727,0.02,4.0261798405907115e-05,-2.8126528595073354e-06
57100000000.0,80900000000.0,0.030348939871098816,0.013125353251381444,3.488426544706563e-05,-4.610937644556731e-07
57100000000.0,80900000000.0,0.02940025161316464,0.0067989499071536815,3.425058430637802e-05,3.843715908576282e-07
57100000000.0,80900000000.0,0.036591540547954216,0.01654894436243326,4.108924564775186e-05,-2.3814812597141444e-06
57100000000.0,80900000000.0,0.034273307852885515,0.013206798131455718,3.757737590920007e-05,-5.712469633342212e-07
57100000000.0,80900000000.0,0.031890437964898155,0.01002599308788085,3.51445118971632e-05,-1.8951312232009215e-08
57100000000.0,80900000000.0,0.02999999999992068,0.0,3.5729493163157206e-05,1.803613658186638e-06
57100000000.0,80900000000.0,0.03185718389473047,0.00342847538426219,3.6788873829106697e-05,1.1546572199961532e-06
57100000000.0,80900000000.0,0.0400000000001071,0.02,4.435345749727584e-05,-3.9985493225566335e-06
57100000000.0,80900000000.0,0.033959471643858874,0.006579724727082873,3.7421005422171385e-05,5.442107019156752e-07
57100000000.0,80900000000.0,0.040082561481146,0.016024556284552495,4.4454493656938486e-05,-3.179939507387768e-06
57100000000.0,80900000000.0,0.03799999999647134,0.013464101613100488,4.084968157336476e-05,-2.0976677299185e-06
57100000000.0,80900000000.0,0.03599999999999999,0.01,3.643267008002307e-05,-2.6562142671372613e-08
57100000000.0,80900000000.0,0.034999999999904066,0.0,4.025874035570061e-05,2.7672897069178033e-06
57100000000.0,80900000000.0,0.036455682346660634,0.0034199237007551575,4.095575115577832e-05,2.3065725789829766e-06
57100000000.0,80900000000.0,0.04354431765621696,0.01658007629704226,4.774876478631872e-05,-2.3313209435591543e-06
57100000000.0,80900000000.0,0.03800000001440158,0.006535898376547476,4.081432624112664e-05,2.0455512879801695e-06
57100000000.0,80900000000.0,0.0450000000000993,0.02,4.844571095885136e-05,-2.7920015851313382e-06
57100000000.0,80900000000.0,0.041999999993413376,0.013464101618940554,4.789021537148592e-05,-2.070327034759782e-06
57100000000.0,80900000000.0,0.03999999999988339,0.0,4.435100156554305e-05,3.973748987353544e-06
57100000000.0,80900000000.0,0.03991743852718539,0.00397544371663841,4.425002541454513e-05,3.1551416298167094e-06
57100000000.0,80900000000.0,0.042000000012711515,0.006535898392201239,4.785486417361392e-05,2.0728442502367623e-06
57100000000.0,80900000000.0,0.04814281610488383,0.016571524612458352,5.191565519794974e-05,-1.1792753951160372e-06
57100000000.0,80900000000.0,0.046040528357652176,0.013420275266302167,5.128352164983711e-05,-5.689404237313535e-07
57100000000.0,80900000000.0,0.043408459460457155,0.0034510556415204494,4.761526685413152e-05,2.356632438676811e-06
57100000000.0,80900000000.0,0.044,0.01,5.2271873663939474e-05,1.7626472375266942e-09
57100000000.0,80900000000.0,0.0457266921512505,0.006793201870641596,5.112716426469852e-05,5.463892962573337e-07
57100000000.0,80900000000.0,0.050000000000082014,0.02,5.297498164584036e-05,-1.8281135766137796e-06
57100000000.0,80900000000.0,0.0481095620293486,0.009974006907113978,5.355999114060432e-05,-5.841240932642921e-09
57100000000.0,80900000000.0,0.05321661989747888,0.016305273244743543,5.592391662981766e-05,-9.724698943345086e-07
57100000000.0,80900000000.0,0.05059974838083944,0.013201050085300587,5.445387058531463e-05,-4.089519324609394e-07
57100000000.0,80900000000.0,0.044999999999903374,0.0,4.844265610058812e-05,2.7877623877376177e-06
57100000000.0,80900000000.0,0.04776019165317301,0.0036238514002061126,5.162294419114997e-05,1.189234936376475e-06
57100000000.0,80900000000.0,0.04965106012815805,0.006874646747767843,5.382023668213443e-05,4.361312635521265e-07
57100000000.0,80900000000.0,0.05500000000006744,0.02,5.7116134058347966e-05,-1.7686063898695283e-06
57100000000.0,80900000000.0,0.05235415314576657,0.009303806171408925,5.589181931434317e-05,9.44238909469802e-08
57100000000.0,80900000000.0,0.05823192726590074,0.016348000718998244,5.963498128627962e-05,-1.1237886778060432e-06
57100000000.0,80900000000.0,0.0559657565131772,0.011986392631294076,5.818119959758492e-05,-3.0462616019396217e-07
57100000000.0,80900000000.0,0.04999999999992337,0.0,5.298333128443125e-05,1.8674877944921233e-06
57100000000.0,80900000000.0,0.05262979027678832,0.0046374153540623166,5.557577256036632e-05,8.112105212338279e-07
57100000000.0,80900000000.0,0.06000000000004473,0.02,6.093602724666774e-05,-1.8997515053958324e-06
57100000000.0,80900000000.0,0.05592707242380802,0.007876661736037766,5.817698940819625e-05,3.05387708366728e-07
57100000000.0,80900000000.0,0.06263683207866777,0.016993772445039634,6.288098166656498e-05,-1.344526248810779e-06
57100000000.0,80900000000.0,0.062452233127325375,0.012950988525104831,6.2775548099895e-05,-5.572312443235816e-07
57100000000.0,80900000000.0,0.054999999999921695,0.0,5.708652793031383e-05,1.778769660004964e-06
57100000000.0,80900000000.0,0.05999999999994174,0.008605405812100063,6.1030543557597366e-05,2.298232389882897e-07
57100000000.0,80900000000.0,0.057709422090334014,0.004260359157688499,5.929154742773716e-05,9.761915227649006e-07
57100000000.0,80900000000.0,0.06500000000003829,0.02,6.462955176272158e-05,-1.971379873271792e-06
57100000000.0,80900000000.0,0.0675000000000297,0.015669872981095123,6.644711527151778e-05,-1.1249924565732717e-06
