x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
5.7501247399999995,1.1828008500000000,0.0211596100000007,0.0026235106866799
5.7383804199999995,1.7727312300000000,0.0209395600000004,0.0029375906866800
5.7264007999999995,2.3636853699999998,0.0205884800000007,0.0027812006866803
5.7148604199999999,2.9537250600000000,0.0206484700000002,0.0027956606866799
5.7046137199999993,3.5429358899999999,0.0203442200000001,0.0024216306866802
5.6930647399999996,4.1330933900000000,0.0208245600000003,0.0025811406866802
5.6821720099999995,4.7237599699999997,0.0204856500000004,0.0024362806866804
5.6701888999999994,5.3161326500000001,0.0208424500000000,0.0024173906866798
5.6601189299999994,5.9077920500000003,0.0207812199999999,0.0021621806866801
5.6472342599999994,6.4997248599999997,0.0207660800000005,0.0017065006866801
5.6372771799999999,7.0892983799999998,0.0206832299999995,0.0023511706866799
5.6266632400000001,7.6815118499999997,0.0212585499999998,0.0016263706866804
5.6156267699999995,8.2730642799999998,0.0209967899999999,0.0014364306866810
5.6030512099999994,8.8675554400000003,0.0214974500000000,0.0015098706866805
5.5922773399999999,9.4621668400000001,0.0212127700000000,0.0017602206866805
5.5805823999999999,10.0554495399999997,0.0211536099999998,0.0013400106867003
5.5689462000000001,10.6495917000000002,0.0212551799999998,0.0014388306867001
5.5595552899999996,11.2418116799999996,0.0209928399999999,0.0018885906867006
5.5460311799999999,11.8373114099999999,0.0209955099999997,0.0018043706867008
5.5341586700000001,12.4329873699999993,0.0211286499999996,0.0014879706866999
5.5239918899999996,13.0275644699999997,0.0208807599999998,0.0009620706867004
5.5137246299999996,13.6214324700000002,0.0207343199999999,0.0007715606866991
5.5023298499999997,14.2168526699999997,0.0211677400000001,0.0002875806867007
5.4900461499999995,14.8121518800000000,0.0213416500000001,0.0003187406866996
5.4790348599999996,15.4087566500000008,0.0211350299999999,0.0010321106866993
5.4684832199999995,16.0056358500000009,0.0215224699999998,0.0008522606866990
5.4570863799999998,16.6015494500000003,0.0214311499999997,0.0002205906866983
5.4454026400000002,17.1982346200000009,0.0214983799999997,0.0003222606866977
5.4341808699999996,17.7960224099999991,0.0210994800000002,0.0003794706867026
5.4226823599999996,18.3942995099999997,0.0210062200000003,0.0001986806867009
5.4121757399999995,18.9916697200000009,0.0213292900000006,0.0001520306866993
5.4000475199999993,19.5907048999999986,0.0213040400000004,0.0002077906867015
5.3670027500000002,20.2398427800000000,0.0214740899999999,-0.0002204593133008
6.2653181399999998,0.3061736300000000,0.0205845499999997,0.0023735306866770
6.2563220699999995,0.8887763700000000,0.0210141600000000,0.0029736906866770
6.2452658300000001,1.4780413299999999,0.0215888899999994,0.0030955706866800
6.2353198499999998,2.0667541300000001,0.0201038699999998,0.0031466806866800
6.2242267199999999,2.6570510500000002,0.0206550500000002,0.0023569006866797
6.2115422899999997,3.2483673400000002,0.0212627400000001,0.0020957306866798
6.2017802000000000,3.8376999600000001,0.0202137799999997,0.0029742206866801
6.1896148200000001,4.4290148100000000,0.0212020599999994,0.0023474106866797
6.1777311099999999,5.0196813000000002,0.0216226600000002,0.0017006406866802
6.1675967799999993,5.6112237699999996,0.0213179800000001,0.0019770406866808
6.1567476000000001,6.2015652599999997,0.0214367099999997,0.0021287706866806
6.1456815899999997,6.7931185999999997,0.0210871099999999,0.0021940606866799
6.1349770100000001,7.3847926599999996,0.0215725399999993,0.0018468906866804
6.1225785899999998,7.9789271399999997,0.0212389399999999,0.0018892806866804
6.1115881199999995,8.5719160599999995,0.0212854199999999,0.0011677706866813
6.1000634800000002,9.1650933299999995,0.0210014999999997,0.0015214306866813
6.0894485199999995,9.7586009199999992,0.0210273500000007,0.0016767806866813
6.0779416499999996,10.3522706899999992,0.0214266800000002,0.0014042106867009
6.0672237400000002,10.9463449399999995,0.0218793300000000,0.0009380406866999
6.0561893599999994,11.5404023099999993,0.0216057700000007,0.0013922106867010
6.0435790300000001,12.1351575000000000,0.0216754199999993,0.0008685106867006
6.0325644000000000,12.7302805600000006,0.0218333499999996,0.0008555406866986
6.0223411300000000,13.3251413099999994,0.0213532100000000,0.0004186706867007
6.0125273699999999,13.9194847100000008,0.0217025399999997,0.0004602806866991
6.0005131599999997,14.5152331399999994,0.0210828500000000,0.0007093306866999
5.9883723099999999,15.1112423000000007,0.0215133099999996,0.0004533606866985
5.9774687499999999,15.7088260599999998,0.0215883600000000,0.0002544706867003
5.9660254199999994,16.3043774799999994,0.0218270600000006,0.0008599406867020
5.9551842599999993,16.9005443000000000,0.0217399300000007,0.0005604006867017
5.9437945599999997,17.4984795800000015,0.0215582699999999,0.0003550106867003
5.9326122199999993,18.0958069799999990,0.0215114300000003,0.0006706906867002
5.9218013300000001,18.6922403800000012,0.0219097699999997,0.0000841706866979
5.9108292599999999,19.2909709300000003,0.0220262000000000,0.0003284306867002
5.8931839500000001,19.9030207600000004,0.0214430900000000,0.0001928206866992
6.7656461900000000,0.0279948000000000,0.0200567299999994,0.0032569406866772
6.7612173599999998,0.5960541700000000,0.0211720399999997,0.0032787406866770
6.7515806899999999,1.1823428499999999,0.0213157900000001,0.0028191006866800
6.7407731100000001,1.7727643600000000,0.0214488399999997,0.0024472206866799
6.7288747999999998,2.3628148300000000,0.0213202599999995,0.0026849406866800
6.7189125199999999,2.9527937600000000,0.0216776599999999,0.0020130006866799
6.7075363899999996,3.5443116099999998,0.0215429299999998,0.0021675606866802
6.6963245200000001,4.1344323300000001,0.0210404600000000,0.0016740206866803
6.6869071000000000,4.7244059600000003,0.0210463399999998,0.0015578006866797
6.6746020799999997,5.3152973200000000,0.0219565299999997,0.0018588406866797
6.6642001600000000,5.9054458299999997,0.0219638999999994,0.0020151906866808
6.6529082900000001,6.4978098700000002,0.0218180900000000,0.0019053506866795
6.6415070599999995,7.0903151400000004,0.0221137300000001,0.0017624006866797
6.6307791399999996,7.6823597200000000,0.0214342099999998,0.0023030806866799
6.6200602799999997,8.2753101600000001,0.0209987700000003,0.0017117806866800
6.6089664799999994,8.8686005699999999,0.0216314100000004,0.0013056606866808
6.5980278199999995,9.4622638299999995,0.0215597000000001,0.0010466606866810
6.5865717999999998,10.0558555199999997,0.0214286399999999,0.0013574406867001
6.5751852199999998,10.6487906599999995,0.0214076700000003,0.0011177506867011
6.5656894100000001,11.2424661799999992,0.0218448400000000,0.0011512806867007
6.5536567999999997,11.8381885300000000,0.0216697200000002,0.0010478006867007
6.5427020699999998,12.4319538699999992,0.0221577899999996,0.0012717906867010
6.5320543199999994,13.0269278199999992,0.0217993600000002,0.0005928206867001
6.5213461199999996,13.6219218099999999,0.0217784400000003,0.0010092906866994
6.5107475299999997,14.2171196799999997,0.0216678400000001,0.0010608706867004
6.4989164299999995,14.8127958700000004,0.0215229800000003,0.0005241506866991
6.4863934599999995,15.4098223500000007,0.0221051800000005,0.0008783606867002
6.4762348500000000,16.0062712900000008,0.0216686099999999,0.0003963606867003
6.4647864400000001,16.6021946000000007,0.0221450699999997,0.0004348906866980
6.4546176800000001,17.1982572500000011,0.0221488799999996,0.0004270506866995
6.4437734600000001,17.7962493500000001,0.0218912900000001,0.0001101306867000
6.4322140699999997,18.3936631099999985,0.0216968299999998,-0.0000010093132978
6.4211095100000000,18.9916290799999992,0.0222441099999999,-0.0002364793132976
6.4099134800000002,19.5903069599999995,0.0224842499999998,-0.0000958693132986
6.3856674599999996,20.2322365200000007,0.0196567500000002,0.0019098906867008
7.2587633100000000,-0.2275585700000000,-0.0089953500000002,0.0052897306866770
7.2627147499999998,0.3097571000000000,0.0207840900000003,0.0030396106866770
7.2584759600000002,0.8881490100000000,0.0219303199999992,0.0033817906866770
7.2476886199999999,1.4782651800000000,0.0219898699999996,0.0026200606866800
7.2354212999999996,2.0691390900000002,0.0216470300000005,0.0025730606866796
7.2252177999999994,2.6589151499999999,0.0215798400000002,0.0026874006866802
7.2142732100000000,3.2498680599999998,0.0218934800000001,0.0024088406866802
7.2041613399999997,3.8387902899999999,0.0217749500000002,0.0023061806866802
7.1941363100000002,4.4289841699999997,0.0219574699999994,0.0017657706866805
7.1824496599999996,5.0193276500000001,0.0221852399999998,0.0018140906866799
7.1708956700000002,5.6103547300000001,0.0221495099999993,0.0017926206866798
7.1607606299999995,6.2020261799999998,0.0224985900000005,0.0016555806866805
7.1497328900000001,6.7944913600000003,0.0223064199999996,0.0018031106866800
7.1386456899999997,7.3869639800000000,0.0216907500000003,0.0015901406866803
7.1276167699999995,7.9787738700000004,0.0220277800000002,0.0015528606866795
7.1175550300000001,8.5717044700000002,0.0215327899999993,0.0016692706866799
7.1052207799999998,9.1663423000000002,0.0219776600000001,0.0017081206866791
7.0956788999999993,9.7584151600000002,0.0215089500000003,0.0017859506866795
7.0847117399999995,10.3523408799999999,0.0215514900000002,0.0014881006867000
7.0735125600000002,10.9454279200000002,0.0216046899999993,0.0012052706867003
7.0630153499999997,11.5399552100000005,0.0220411000000000,0.0011667106867002
7.0514931599999997,12.1347895000000001,0.0219556100000000,0.0011563606867000
7.0406896799999998,12.7293907799999992,0.0221470600000000,0.0009798306867008
7.0298127199999998,13.3247945600000008,0.0221070699999997,0.0014931006866998
7.0185852199999994,13.9194869499999996,0.0220041000000002,0.0011655006867013
7.0077301599999995,14.5145180600000003,0.0219674500000000,0.0011465606866992
6.9969147099999995,15.1109645700000002,0.0222244900000001,0.0010612306866999
6.9860411999999998,15.7086819700000007,0.0222036999999995,0.0006078206866995
6.9755123299999999,16.3048456500000007,0.0225321300000001,0.0004101806866998
6.9637771399999995,16.9007744399999993,0.0222412500000004,0.0006895206867021
6.9533504099999996,17.4963932799999995,0.0222885000000002,0.0004139206867002
6.9430855600000001,18.0939134599999996,0.0222201399999999,0.0001744206867009
6.9310890599999997,18.6920620799999995,0.0222018300000002,0.0002094706867020
6.9206226199999996,19.2895085199999983,0.0228499700000002,-0.0001590493132966
6.9033785199999995,19.9014934799999992,0.0233198300000001,-0.0003307893132991
7.7509834399999997,0.0290790500000000,0.0211085400000002,0.0020249806866772
7.7640268699999995,0.5952899600000000,0.0216856100000005,0.0033657106866770
7.7546803299999993,1.1833158699999999,0.0214738100000007,0.0028918706866801
7.7429482599999995,1.7737695300000000,0.0224348700000006,0.0026944006866800
7.7332592599999996,2.3639859699999999,0.0221103500000002,0.0019942706866800
7.7219600300000000,2.9538619499999998,0.0218417400000002,0.0020490206866803
7.7115155899999994,3.5439988200000001,0.0220771400000004,0.0022251206866799
7.7020593499999999,4.1333357299999998,0.0218859699999996,0.0019523306866800
7.6907833600000002,4.7244693299999998,0.0218928099999998,0.0020573706866802
7.6784878200000000,5.3155359899999999,0.0221395299999996,0.0014130406866801
7.6686060800000000,5.9066682600000000,0.0224572199999997,0.0012475306866797
7.6575963199999997,6.4974922299999998,0.0221739000000003,0.0015412006866802
7.6470029500000001,7.0909939199999998,0.0219254399999995,0.0016165706866804
7.6360705800000002,7.6832747100000001,0.0224919099999994,0.0019656206866800
7.6256622299999997,8.2745402299999995,0.0222476399999998,0.0015919506866808
7.6148582899999999,8.8686342699999994,0.0223398200000000,0.0012815406866800
7.6030757900000001,9.4628348899999999,0.0222403199999999,0.0012578006866804
7.5931357799999999,10.0555400699999993,0.0224389399999998,0.0014782206867014
7.5833763699999999,10.6481739999999991,0.0224215599999997,0.0012994006867011
7.5714517199999998,11.2423433999999993,0.0221609400000000,0.0012045806867000
7.5598579699999995,11.8383822100000007,0.0222785800000001,0.0008212806866990
7.5485873899999998,12.4341743299999994,0.0224558400000001,0.0010139306867014
7.5387953300000001,13.0267589099999999,0.0221304299999998,0.0016370206867009
7.5279421900000001,13.6227587700000008,0.0224765899999992,0.0012150406866986
7.5170911299999998,14.2171897900000008,0.0226505200000000,0.0010642606866984
7.5055100299999999,14.8137822700000008,0.0221807299999996,0.0007825206867000
7.4956070099999996,15.4103806900000002,0.0227729700000001,0.0002552306866992
7.4855009899999994,16.0055264199999989,0.0224983800000000,0.0006351706866994
7.4741500900000002,16.6032706999999995,0.0223194699999993,0.0004388706867005
7.4631124199999999,17.2005667200000012,0.0220044100000001,0.0008675306866976
7.4527268299999996,17.7957448300000003,0.0223133500000001,0.0001288406866990
7.4414158800000001,18.3941687499999986,0.0228142000000000,0.0000917406867025
7.4306801199999999,18.9907991299999992,0.0225023000000002,0.0003608806866993
7.4180109299999994,19.5923660499999990,0.0226916500000005,-0.0004948093132988
7.3907210999999995,20.2341492699999996,0.0215586999999999,-0.0017111993132985
8.2668385999999998,0.3077173800000000,0.0217808699999997,0.0032318006866770
8.2608370200000003,0.8889605400000000,0.0219748500000003,0.0026669906866770
8.2488273300000010,1.4790780900000000,0.0215843899999992,0.0026844806866799
8.2391274499999998,2.0691974700000002,0.0224646799999997,0.0023248006866798
8.2296272400000010,2.6585182700000001,0.0229533499999999,0.0017368806866798
8.2179075200000007,3.2484905300000002,0.0223055600000004,0.0021436406866799
8.2081023000000002,3.8393568299999998,0.0219169099999998,0.0017604406866800
8.1980940800000006,4.4284769900000001,0.0216745200000004,0.0020087006866802
8.1868781199999994,5.0198036999999998,0.0235320500000000,0.0014200906866799
8.1750827899999994,5.6133504900000002,0.0229079200000006,0.0021107106866802
8.1662531200000004,6.2032160899999997,0.0225972200000006,0.0019039706866799
8.1550521900000010,6.7940825900000004,0.0222485799999994,0.0014484506866799
8.1451947100000002,7.3875479400000001,0.0218163400000000,0.0019104106866799
8.1332137299999996,7.9796794799999997,0.0222168900000002,0.0015956506866805
8.1225265899999997,8.5720957400000000,0.0225281100000005,0.0012876906866808
8.1123310100000001,9.1652832600000007,0.0223724799999996,0.0013472706866793
8.1020597300000006,9.7586883800000006,0.0225850500000000,0.0014718906866786
8.0908292399999997,10.3534340900000004,0.0217670100000005,0.0014786506866997
8.0805194900000004,10.9460817699999993,0.0224819200000006,0.0011818706867004
8.0695145099999994,11.5406435300000005,0.0219449800000007,0.0008535406867001
8.0576759500000001,12.1358767899999993,0.0222418199999996,0.0005757406867009
8.0468044299999999,12.7306581199999993,0.0230322100000002,0.0009890706867015
8.0366508700000008,13.3253384300000004,0.0222283499999998,0.0004577306866995
8.0268652199999995,13.9204542500000006,0.0232447000000002,-0.0001542793132998
8.0169831400000007,14.5142552400000007,0.0219593600000003,0.0010321006866985
8.0052009599999998,15.1111573700000008,0.0228519299999999,0.0004666706866985
7.9935773899999996,15.7081765200000003,0.0227239800000003,0.0004956506867000
7.9837173300000002,16.3036404600000004,0.0226973299999997,0.0006188906866988
7.9731986399999997,16.9012829099999990,0.0225857899999999,0.0005039406867020
7.9632565999999994,17.4969146600000016,0.0224965100000008,0.0001119406866970
